open;close;high;low;ask;bid;volume
1.4509;1.4532;1.4537;1.448;1.4536;1.4533;3340
1.4533;1.4547;1.4549;1.4501;1.4551;1.4548;2763
1.4548;1.4461;1.4557;1.4427;1.4466;1.4463;1297
1.4463;1.4474;1.4485;1.4407;1.4478;1.4475;2427
1.4475;1.4528;1.4536;1.4438;1.4537;1.4534;3028
1.4534;1.4495;1.4561;1.4483;1.45;1.4497;3387
1.4497;1.4603;1.4607;1.4492;1.4606;1.4603;3568
1.4603;1.4561;1.4617;1.4556;1.4567;1.4564;2694
1.4564;1.4554;1.4588;1.453;1.4556;1.4553;2970
1.4553;1.4564;1.4593;1.4544;1.4568;1.4565;3303
1.4565;1.4544;1.4579;1.4514;1.4546;1.4543;3470
1.4543;1.4507;1.4544;1.4484;1.4511;1.4508;2902
1.4508;1.4491;1.452;1.4452;1.4506;1.4503;2606
1.4503;1.4501;1.4525;1.4487;1.4503;1.45;1768
1.45;1.4507;1.4521;1.4469;1.4507;1.4504;3263
1.4504;1.4522;1.4534;1.4481;1.4526;1.4523;3138
